Q8BSL0	Q9Z1D9
Q8BSL0	Q6NSZ9
Q8BSL0	B2RX31
Q64521	Q64521
Q64521	P43304
Q64521	P43304-2
Q64521	P35571
P49813	P49813
P49813	P70567
P49813	Q9JLH8
P49813	D3ZSG3
P49813	Q6AXW2
P49813	Q9JKK7
P49813	Q9NZR1
P49813	P70566
P49813	Q9JHJ0
P49813	Q9NYL9
P49813	Q9NZQ9
P49813	P28289
O75444	O75444
O75444	Q8CF90
O75444	Q8NHW3
O75444	P54843
O75444	P54844
O75444	P54842
O75444	D3ZNT6
O75444	P54841
O75444	Q9Y5Q3
P53804	P53804
P53804	O88196
P53804	D3ZSP7
O35690	O35690
O35690	Q99453
Q9Y2K9	Q9Y2K9
Q9Y2K9	Q9WU70
Q9Y2K9	Q8K400
Q9Y2K9	Q5DQR4
Q9Y2K9	Q5T5C0-2
Q9Y2K9	B7ZN50
Q9Y2K9	Q5T5C0
Q9Y2K9	NP_001258179
Q14264	Q14264
Q9BYG5	Q9BYG5
Q9BYG5	Q9JK83
Q9BYG5	Q9Z101
Q9BYG5	D4A2F2
Q80X19	Q80X19
Q80X19	Q05707
Q80X19	D3ZZT9
Q80X19	Q05707-2
P78537	P78537
P78537	D3ZKU7
P78537	O55102
Q9HAS0	Q9HAS0
Q9HAS0	Q9CYI0
Q9HAS0	D3ZEJ9
Q8BZB3	Q8BZB3
Q8BZB3	Q2M3C6
Q9JIG4	Q9JIG4
Q9JIG4	Q6ZSY5
P97610	P97610
P97610	Q920N7
P97610	Q8IV01
Q8N326	Q8N326
Q9QYE5	Q9QYE5
Q9QYE5	Q9QXX0
Q9QYE5	P78504
Q9QYE5	Q63722
Q9QYE5	Q9Y219
Q9QYE5	P97607
Q5HY64	Q5HY64
Q8BHM9	Q8BHM9
Q8BHM9	Q8VHK8
Q8BHM9	O60235
Q8BHM9	Q6ZWK6
Q8BHM9	Q8BZ10
Q8BHM9	Q5S248
Q8BHM9	Q6IE14
Q8BHM9	Q6ZMR5-1
Q8BHM9	Q5QSK2
Q8BHM9	Q6ZMR5
Q8BHM9	Q1JRP2
Q8BHM9	Q86T26
Q8BHM9	Q8VHJ4
Q8BHM9	Q9UL52
Q8BHM9	Q3UQ41
Q8BHM9	XP_001074837
Q8BHM9	Q14C59
P13994	P13994
P13994	Q32PZ9
P13994	Q9D516
P13994	Q922B5
Q9Y467	Q9Y467
Q9Y467	Q9QX96
P14901	P14901
P14901	P09601
P14901	P06762
Q9ULR3	Q9ULR3
Q9ULR3	Q96MI6
Q9ULR3	Q3UYC0
Q9ULR3	Q8BU27
Q9ULR3	Q5JR12
Q9ULR3	Q641Y6
Q9ULR3	Q149T7
Q9ULR3	Q5M821
Q86VH2	Q86VH2
Q86VH2	Q7M6Z4
Q86VH2	B7ZNG0
Q86VH2	Q7M6Z5
Q86VH2	D4A9P0
Q86VH2	Q2M1P5
Q9BWW7	Q9BWW7
Q9BWW7	Q99M85
Q9BWW7	Q9NQ03
Q9BWW7	Q8BTH6
Q80XS7	Q80XS7
Q80XS7	Q2M2I3
Q80XS7	D3ZT45
Q02086	Q02086
Q02086	Q9D2H6
Q02086	Q02086-2
Q9Y4F3	Q9Y4F3
Q9Y4F3	Q9Y4F3-3
Q9Y4F3	Q8VIG2
Q9Y4F3	Q9Y4F3-5
Q9Y4F3	Q8BJ34-6
Q9Y4F3	Q8BJ34
Q9P243	Q9P243
Q9P243	Q7TS63
G3XA57	G3XA57
G3XA57	Q7L804
G3XA57	NP_001100917
Q9UL63	Q9UL63
Q9UL63	O89050
Q9UL63	Q99PV3
Q9HBD1	Q9HBD1
Q9HBD1	D3ZBM2
Q9HBD1	Q5TC82
Q9HBD1	P0C090
Q9HBD1	A0A8I5ZR20
Q9HBD1	Q4VGL6
Q9HBD1	Q5TC82-2
Q96IX5	Q96IX5
Q96IX5	Q9JJW3
Q96IX5	Q78IK2
Q9Y2X9	Q9Y2X9
Q9Y2X9	Q5XI48
Q9Y2X9	Q99LI5
Q9CY66	Q9CY66
Q9CY66	Q9NY12
Q9CY66	Q6AYA1
Q9CY66	Q9NY12-2
Q8N131	Q8N131
Q8N131	Q91Z22
Q8N131	Q5HZB0
Q4KM62	Q4KM62
Q4KM62	Q9JHU2
Q4KM62	Q9NP74
Q4KM62	Q3UVT7
Q9Z0Z3	Q9Z0Z3
Q9Z0Z3	Q13309
Q5BJU3	Q5BJU3
Q5BJU3	Q8K070
Q5BJU3	Q8IZD0
P62242	P62242
P62242	P62241
P62242	P62243
O75298	O75298
O75298	O70622
O75298	Q6WN19
Q62422	Q62422
Q62422	Q6P686
Q62422	Q92882
O15553	O15553
Q6PD62	Q6PD62
Q6PD62	G3V897
Q6PD62	Q62018
Q9DBR1	Q9DBR1
Q9DBR1	Q9H0D6
Q9DBR1	Q9H0D6-2
Q9DBR1	F1MKX7
P01589	P01589
P01589	P26897
P01589	P01590
Q9H788	Q9H788
Q9H788	D3ZAI5
Q9H788	Q6AYC8
Q9H788	Q9D7V1
Q9H788	Q5SQS7
Q9H788	A6X942
Q9HAJ7	Q9HAJ7
Q9HAJ7	D3ZJK3
Q9HAJ7	Q5SQF8
P46656	P46656
P46656	P00257
P46656	P10109
P46656	P24483
Q8N1G0	Q8N1G0
Q8QZY1	Q8QZY1
Q8QZY1	Q9Y262-2
Q8QZY1	Q9Y262
P33316-2	P33316-2
P33316-2	NP_001035361
P33316-2	Q9CQ43
P13569	P13569
P13569	P34158
P13569	P26361
P13569	P13569-2
P17433	P17433
P17433	P17947-2
P17433	Q6BDS1
P17433	P17947
Q8CGF4	Q8CGF4
Q8CGF4	Q6NXL1
Q8CGF4	P53992
Q8CGF4	B5DEG8
Q8CGF4	O94855
Q8CGF4	O94855-2
Q7RTN6	Q7RTN6
Q7RTN6	Q3UUJ4
Q7RTN6	Q7TNZ6
Q01433	Q01433
Q01433	Q02356
Q01433	O08739
Q01433	Q01432
Q01433	Q9DBT5
Q01433	Q01432-4
Q01433	Q01432-5
Q01433	O09178
Q01433	Q01433-2
Q7Z5J4	Q7Z5J4
Q7Z5J4	Q7Z5J4-3
Q7Z5J4	Q61818
Q7Z5J4	Q7Z5J4-2
Q7Z5J4	D4A4Z4
Q9Z204	Q9Z204
Q9Z204	G3V9R8
Q9Z204	B2RXH8
Q9Z204	P0DMR1
Q9Z204	B7ZW38
Q9Z204	Q9Z204-3
Q9Z204	O60812
Q9Z204	NP_001264530
Q9Z204	NP_001264531
Q9Z204	P07910-2
Q9Z204	Q9Z204-2
Q9Z204	P07910
Q9EPK8	Q9EPK8
Q9EPK8	Q9HBA0
Q9EPK8	Q9ERZ8
Q9EQ32	Q9EQ32
Q9EQ32	Q9DDT2
Q9EQ32	Q6ZUJ8
Q9EQ32	F1LXQ8
O08537	O08537
O08537	Q92731
O08537	Q62986
P97793	P97793
P97793	Q9UM73
P13726	P13726
P13726	P42533
P13726	P20352
Q9Y6D9	Q9Y6D9
Q9Y6D9	D3ZIV3
Q9Y6D9	Q9WTX8
P97318	P97318
P97318	A1Y2K0
P97318	ABR15760
P97318	Q8JH94
P97318	Q8CJH2
P97318	P97318-2
P97318	O75553
P97318	Q6XBN7
O88879	O88879
O88879	O14727
O88879	O14727-4
O88879	Q9EPV5
P97351	P97351
P97351	P61247
P97351	P49242
Q12905	Q12905
Q12905	Q9CXY6
Q8VHY0	Q8VHY0
Q8VHY0	Q6UVK1
Q8VHY0	Q00657
Q53ET0	Q53ET0
Q53ET0	Q91X84
Q53ET0	Q6UUV7
Q53ET0	Q6UUV7-3
Q53ET0	Q3U182
Q53ET0	Q157S1
Q53ET0	Q6UUV9-2
Q53ET0	XP_001066604
Q53ET0	Q3LRZ1
Q53ET0	Q68ED7
Q53ET0	Q6UUV9
Q9UPZ9	Q9UPZ9
Q9UPZ9	Q62726
Q9UPZ9	P20793
Q9UPZ9	Q9JKV2
Q9UPZ9	Q04859
Q9UPZ9	P20794
Q8R1F1	Q8R1F1
Q8R1F1	Q96TA1-2
Q8R1F1	B4F7E8
Q8R1F1	Q96TA1
O00548	O00548
O00548	P97677
O00548	Q9JI71
O00548	Q9NR61
O00548	Q61483
O00548	D3ZHH1
Q9JMG1	Q9JMG1
Q9JMG1	O60869-2
Q9JMG1	P69736
Q9JMG1	O60869
P15918	P15918
P15918	G3V6K9
P15918	P15919
O00339	O00339
O00339	O00339-2
O00339	O08746
P43034	P43034
P43034	P63005
P43034	P63004
Q9NV31	Q9NV31
Q9NV31	Q921Y2
Q9NV31	B2RZ12
Q8N2W9	Q8N2W9
Q8N2W9	Q9JM05
Q8N2W9	B5DFF9
Q8TF17-3	Q8TF17-3
Q01081	Q01081
Q01081	Q9D883
Q01081	Q3KR55
Q01081	Q01081-2
Q53GA4	Q53GA4
Q53GA4	O08969
NP_001100835	NP_001100835
NP_001100835	Q8BW96-2
NP_001100835	Q8IU85-2
NP_001100835	Q63450
NP_001100835	Q8BW96
NP_001100835	Q91YS8
NP_001100835	Q8IU85
NP_001100835	Q14012
O35892	O35892
Q8BHR2	Q8BHR2
Q8BHR2	D4A7R7
Q8BHR2	Q16206
Q8BHR2	D3Z9Z5
Q8BHR2	Q8TC92
Q8BHR2	Q8R0Z2
Q12962	Q12962
Q12962	Q8K0H5
Q12962	B4F7B2
Q9NSC2	Q9NSC2
Q9NSC2	Q9ER74
Q9NSC2	Q8BX22
Q9NSC2	Q62255
Q9NSC2	Q9BXA9
O00233	O00233
O00233	Q9CR00
O00233	O00233-2
O00233	Q9WTV5
Q96MF7	Q96MF7
Q96MF7	Q4V8A0
Q96MF7	Q91VT1
Q9ET54	Q9ET54
Q9ET54	Q8WX93
Q9ET54	D4A7X7
Q9ET54	Q86TC9
Q9ET54	Q5DTJ9
Q9EQN9	Q9EQN9
Q9EQN9	O60779
Q9EQN9	Q99PL8
Q9EQN9	Q9BZV2
Q8BKE6	Q8BKE6
Q8BKE6	Q6UW02
Q8BKE6	Q6P7D4
P54098	P54098
P54098	Q9QYV8
P54098	P54099
Q4ZHG4	Q4ZHG4
Q4ZHG4	Q2Q0I9
Q4ZHG4	E9Q043
Q9NWU2	Q9NWU2
Q9NWU2	Q9D7M1
Q9NWU2	Q6YDN8
Q9CQS7	Q9CQS7
Q9CQS7	A6NC42
Q9UL25	Q9UL25
Q9UL25	P35282
Q9UL25	NP_001015023
Q9UL25	Q6GQP4
Q9UL25	M0RC99
Q9UL25	Q6AXT5
Q9UL25	P35290
Q9UL25	P61021
Q9UL25	P20339
Q9UL25	P61020
Q9UL25	Q9CQD1
Q9UL25	A1L1J8
O96002	O96002
Q80SY6	Q80SY6
Q80SY6	Q6DHV7
Q8N7L0	Q8N7L0
Q502W6	Q502W6
Q502W6	XP_003086202
P38983	P38983
P38983	P14206
P38983	P08865
P38983	A0A8I5KQE6
Q9DBY0	Q9DBY0
Q9DBY0	Q8IVH2
Q9DBY0	NP_001376139
Q9DBY0	O15409
Q9DBY0	P58463
Q9DBY0	P0CF24
P54803	P54803
P54803	P54818
P54803	G3V6H1
P43026	P43026
P43026	P43027
Q9Y3E0	Q9Y3E0
Q9Y3E0	Q9CR60
Q9Y3E0	Q6ZVE7
Q9Y3E0	B0BNB0
Q9Y3E0	Q9DCQ3
Q6UE05	Q6UE05
Q6UE05	Q6UJB9
Q62377	Q62377
Q8WVX3	Q8WVX3
Q8WVX3	Q99M08
Q8WVX3	Q498U0
O88842	O88842
O88842	Q5JSP0
O88842	NP_001101879
P70605	P70605
P70605	P58391
P70605	Q9UGI6
Q9CQ36	Q9CQ36
Q9CQ36	D3Z9P5
Q9CQ36	Q9NR33
P0DPF3	P0DPF3
Q5XIG9	Q5XIG9
Q5XIG9	Q9CRB8
Q5XIG9	Q9UDX5
Q9NQT6	Q9NQT6
Q9NQT6	Q9QXW4
Q9NQT6	Q6AXQ1
Q9BPX5	Q9BPX5
Q9BPX5	Q9CPW4
Q9BPX5	Q9D898
Q9BPX5	O15511
Q9BPX5	Q4KLF8
Q9BPX5	A1L108
Q9BPX5	Q3SYX9
Q14781	Q14781
Q14781	P30658
Q14781	M0RE14
Q059Y8	Q059Y8
Q059Y8	Q5T197
XP_213687	XP_213687
D4A092	D4A092
D4A092	Q9D8A4
Q9UG56	Q9UG56
Q9UG56	D3ZAW2
Q9UG56	Q8BSF4
Q8NDY4	Q8NDY4
XP_573735	XP_573735
XP_573735	XP_576837
XP_573735	L7N253
P43345	P43345
P43345	O43711
P43345	O55144
P43345	P31314
P43345	O43763
P43345	Q61663
XP_228801	XP_228801
Q969S9	Q969S9
Q969S9	Q07803
Q969S9	Q8K0D5
Q969S9	Q8R2Q4
Q969S9	Q5BJP6
Q969S9	Q96RP9-2
Q969S9	Q96RP9
Q8IVL8	Q8IVL8
Q03001-12	Q03001-12
Q96BJ3	Q96BJ3
Q96BJ3	Q8C4Q6
Q96BJ3	B1WBV1
Q8K114	Q8K114
Q8K114	Q9NV88
Q8K114	F1M365
Q9NZ20	Q9NZ20
Q9NZ20	Q8BZT7
Q9NZ20	D3ZGN6
Q58EX7	Q58EX7
Q58EX7	Q6KAT2
Q8BQQ1	Q8BQQ1
Q8BQQ1	Q8IZN3
Q8BQQ1	Q2TGJ5
Q8IWL3	Q8IWL3
Q8IWL3	Q8K3A0
Q96D42	Q96D42
Q96D42	Q5QNS5
Q96D42	Q8R183
Q96D42	O54947
Q96D42	Q5FVR0
Q8NES3	Q8NES3
Q8NES3	O09010
Q8NES3	Q9Y644
Q8NES3	Q924T4
Q8C2E7	Q8C2E7
Q8C2E7	F1M1B3
Q8C2E7	Q12768
Q53FT3	Q53FT3
Q53FT3	Q5M808
Q53FT3	Q9DD02
P61599	P61599
P61599	P61600
P61599	XP_006235217
Q13394	Q13394
Q13394	O70299
Q13394	Q8BPP1
Q13394	Q9Y586
H0Y337	H0Y337
B2RR83	B2RR83
B2RR83	D3ZIV8
B2RR83	Q9H6S0
Q8IVS2	Q8IVS2
Q8IVS2	D3ZPF2
Q8IVS2	Q8R3F5
Q6NVE9	Q6NVE9
Q6NVE9	Q8NI37
Q6NVE9	D4A520
Q6IFZ9	Q6IFZ9
Q9Y399	Q9Y399
Q9Y399	Q924T2
Q9Y399	NP_001102046
Q5T6V5	Q5T6V5
Q5T6V5	G3X8U3
Q5T6V5	F7FM32
Q99JG7	Q99JG7
Q99JG7	Q8NFZ5
P31639	P31639
P31639	Q3V0B7
P31639	Q9ET37
P31639	Q9NY91
P31639	Q5SWY8
P31639	Q923I7
P31639	A0PJK1
P31639	Q8C3K6
P31639	P13866
P31639	A0PJK1-4
P31639	P53790
P31639	F1LQV2
P31639	Q91ZP4
P31639	P53792
P31639	D3ZIS0
Q3UX83	Q3UX83
Q3UX83	Q4AC99
D3ZEG9	D3ZEG9
D3ZEG9	O08811
D3ZEG9	P18074
Q12767-2	Q12767-2
Q12767-2	F1LUG5
Q12767-2	Q7TSH8
Q12767-2	Q12767
Q9H1B4	Q9H1B4
Q9Y5I4	Q9Y5I4
Q9Y5I4	Q9Y5F7
Q9Y5I4	Q8CHE5
Q9Y5I4	Q9Y5H4
Q9Y5I4	Q91Y15
Q9Y5I4	Q91XY9
Q9Y5I4	Q91XY2
Q9Y5I4	Q91XY8
Q9Y5I4	Q91XZ0
Q9Y5I4	Q9Y5G7
Q9Y5I4	Q91XX6
Q9Y5I4	Q9UN71
Q9Y5I4	Q91XX4
Q9Y5I4	I6LBW6
Q9Y5I4	I6LBX6
Q9Y5I4	I6LBX8
Q9Y5I4	O88690
Q9Y5I4	Q91Y09
Q9Y5I4	Q9UN73
Q9Y5I4	Q9Y5I2
Q9Y5I4	Q91XX1
Q9Y5I4	Q91XX7
Q9Y5I4	Q9Y5H7-3
Q9Y5I4	Q9UN70
Q9Y5I4	Q91Y19
Q9Y5I4	Q91Y20
Q9Y5I4	Q91Y18
Q9Y5I4	Q9Y5H7
Q9Y5I4	Q91Y12
Q9Y5I4	Q9Y5I1
Q9Y5I4	Q767I4
Q9Y5I4	Q91XX2
Q9Y5I4	Q9Y5F8
Q9Y5I4	I6LBX0
Q9Y5I4	Q9Y5G1
Q9Y5I4	Q5PQQ0
Q9Y5I4	Q9Y5H1
Q9Y5I4	Q6DD96
Q9Y5I4	Q91XX3
Q9Y5I4	Q9Y5G9
Q9Y5I4	Q9UN75
Q9Y5I4	Q9Y5G6
Q9Y5I4	Q9Y5I0
Q9Y5I4	Q91Y10
Q9Y5I4	Q91XY5
Q9Y5I4	Q9Y5H0
Q9Y5I4	Q9Y5H3
Q9Y5I4	O60330
Q9Y5I4	Q91XY7
Q9Y5I4	Q9Y5I3
Q9Y5I4	Q91XY3
Q9Y5I4	Q9UN74
Q9Y5I4	Q91Y21
Q9Y5I4	Q9Y5G8
Q9Y5I4	Q9Y5G0
Q9Y5I4	O88689
Q9Y5I4	Q9Y5H2
Q9Y5I4	Q91XX5
Q9Y5I4	Q767I8
Q9Y5I4	Q9Y5H9
Q9Y5I4	Q9Y5F6
Q9Y5I4	Q91Y17
Q9Y5I4	Q9Y5F9
Q9Y5I4	Q9Y5H8
Q9Y5I4	I6LBX3
Q9Y5I4	Q9H158
Q9Y5I4	Q91Y16
Q9Y5I4	Q9Y5H5
Q9Y5I4	Q91Y11
Q9Y5I4	Q9Y5G4
Q9Y5I4	Q91XX9
Q9Y5I4	I6LBW8
Q9Y5I4	I6LBX5
Q9Y5I4	Q7TQF1
Q9Y5I4	I6LBX7
Q9Y5I4	I6LBW7
Q9Y5I4	Q91Y13
Q9Y5I4	Q9Y5G3
Q9Y5I4	Q9Y5H6
Q9Y5I4	I6LBW9
Q9Y5I4	C6JUM5
Q9Y5I4	Q9UN72
Q9Y5I4	Q9Y5G2
Q9Y5I4	I6LBX2
Q9Y5I4	Q9Y5G5
Q9Y5I4	I6LBX4
Q9Y5I4	Q91XY0
Q9Y5I4	Q91XY4
Q5R3I4	Q5R3I4
Q5R3I4	NP_001123971
Q5R3I4	A3KMP2
Q8NBT0	Q8NBT0
Q8NBT0	Q8JZX3
Q8NBT0	D3ZW91
Q8NBT0	NP_001102766
Q8NBT0	Q8NBT0-2
Q8NBT0	Q8TC44
Q8NBT0	Q8BHD1
Q8WU10	Q8WU10
Q8WU10	Q3TMV7
Q8WU10	Q68FS6
Q7L5A3	Q7L5A3
Q7L5A3	Q8BR27
Q7L5A3	Q5PQM8
Q96BT3-2	Q96BT3-2
O14921	O14921
O14921	Q8K443
O14921	P49806
O14921	Q2M5E4
O14921	O43665
O14921	Q9CQE5
Q8K4D7	Q8K4D7
Q8K4D7	Q86YW0
Q8K4D7	Q5FX52
O88425	O88425
O88425	O75414
O88425	O88426
O35963	O35963
O35963	F1LW77
Q9Z0G7	Q9Z0G7
Q9Z0G7	O15209
Q9Z0G7	Q6MGC7
P0DTD3	P0DTD3
P0DTD3	Q7TLC7
Q96J01	Q96J01
Q96J01	Q8VE80
Q96J01	B5DEY5
Q8N158	Q8N158
Q8N158	Q9QZF2
Q8N158	P35052
Q8N158	Q8BKV1
Q8N158	A0A096MJY1
Q8N158	Q9R087
Q8N158	Q9Y625
Q8N158	P51653
Q8N158	Q642B0
Q8N158	P51655
Q8N158	P35053
Q8N158	O75487
Q9H3T3	Q9H3T3
Q9H3T3	O54951
Q9H3T3	O70141
Q61527	Q61527
Q61527	Q15303-4
Q61527	P04626-5
Q61527	Q15303
Q61527	Q62956
Q61527	P06494
Q61527	P70424
Q61527	P04626
Q61527	Q8MIL8
Q61527	Q15303-3
Q61527	Q15303-2
Q5F2C3	Q5F2C3
Q5F2C3	A0A087WXM9
Q96L46	Q96L46
Q96L46	Q9D7J7
Q96L46	NP_001102850
Q8BXJ2-2	Q8BXJ2-2
Q8BXJ2-2	Q96PN7-4
Q8BXJ2-2	D3ZYN9
Q8BXJ2-2	Q05GC8
Q8BXJ2-2	Q8BXJ2
Q8BXJ2-2	Q96PN7
Q8BXJ2-2	Q96PN7-5
A2AJA7	A2AJA7
A2AJA7	Q63191
A2AJA7	Q6UXC1
Q6NS86	Q6NS86
Q6NS86	Q8N895
Q9UL33	Q9UL33
Q9UL33	Q9JME7
Q9UL33	B2RYU6
Q5BK84	Q5BK84
P41778-2	P41778-2
P41778-2	B1WC30
P41778-2	P40424-2
Q9JIT1	Q9JIT1
Q9JIT1	Q9H0A6
Q6P4A7	Q6P4A7
Q6P4A7	Q925N1
Q8BRJ4	Q8BRJ4
Q8BRJ4	P0C7L8
Q8BRJ4	Q9H7J1
Q9H0K4	Q9H0K4
Q9H0K4	Q8CDR2
Q8C0Z1	Q8C0Z1
Q8C0Z1	Q5M7W6
Q8C0Z1	Q9H0X4
Q7M750	Q7M750
Q7M750	Q96PE5
Q7M750	Q56A26
Q9UHJ6	Q9UHJ6
Q9UHJ6	Q9D5J6
Q9UHJ6	Q3MID4
Q58EX2-4	Q58EX2-4
Q58EX2-4	Q6V4S5
Q58EX2-4	Q58EX2
Q58EX2-4	Q58EX2-3
Q58EX2-4	Q3UH53
Q58EX2-4	Q7Z5N4
Q58EX2-4	NP_001101773
Q58EX2-4	Q7Z5N4-3
B1AVZ5	B1AVZ5
B1AVZ5	A2BI02
B1AVZ5	B1AZM2
Q3UPR7	Q3UPR7
Q3UPR7	Q8N9M5
Q3UPR7	XP_008766123
O94762-3	O94762-3
P55095	P55095
P55095	P01275
P55095	P06883
Q9NSK7	Q9NSK7
Q9NSK7	Q8WUR0
Q9NSK7	D3ZWS2
Q9BV23	Q9BV23
Q9BV23	Q8R2Y0
Q9BV23	Q5XI64
Q1A3B0	Q1A3B0
Q1A3B0	Q8IU89
P0C7M8	P0C7M8
P0C7M8	P0C7M9
P0C7M8	Q0ZCA7
Q692V3	Q692V3
Q692V3	Q6P3V7
Q692V3	Q6P2S7
Q9BQS2-3	Q9BQS2-3
Q9BQS2-3	X6R8R1
Q8CBY0	Q8CBY0
Q8CBY0	O43716
Q8CBY0	D3ZY68
Q9ES89	Q9ES89
Q9ES89	Q9UBQ6
Q9UHV5	Q9UHV5
Q9UHV5	Q68EF8
O88968	O88968
O88968	P20062
O88968	Q9R0D6
Q12986-3	Q12986-3
Q12986-3	Q4V7B3
P11161	P11161
P11161	P08152
P11161	P43301
P11161	Q06889
P11161	P43300
P11161	P51774
Q8NBF4	Q8NBF4
P0C6A2	P0C6A2
P0C6A2	Q13495
Q8N7X2-4	Q8N7X2-4
Q8N7X2-4	A2RSX4
Q16612-2	Q16612-2
P09016	P09016
P09016	P10628
P09016	P10284
P09016	P17483
Q9H1N7	Q9H1N7
Q9H1N7	Q922Q5
Q3KNY5	Q3KNY5
Q8CER3	Q8CER3
Q9ERT1	Q9ERT1
P12968	P12968
P12968	P10997
P12968	P12969
Q6ZNF0	Q6ZNF0
Q6ZNF0	Q8BX37
Q9BT56	Q9BT56
Q9BT56	D3Z752
Q9BT56	M0R8L2
Q6AZW8	Q6AZW8
Q8CDG5	Q8CDG5
Q8CDG5	Q8IUR6
Q8N690-2	Q8N690-2
Q3V1N9	Q3V1N9
Q3V1N9	P16442
Q3V1N9	A0A4Z3
Q3V1N9	U3KPV4
Q9Y3Y4	Q9Y3Y4
Q9Y3Y4	Q9D0P5
Q9Y3Y4	Q9Y3Y4-2
Q9Y3Y4	B5DFG8
Q9Y3Y4	Q80V76
Q9Y3Y4	Q9BRQ0
Q96G79	Q96G79
Q96G79	Q9D321
Q96G79	Q91ZR7
Q99L28	Q99L28
Q99L28	Q9UHA3
Q99L28	Q6P6G7
Q9Z132	Q9Z132
Q9Z132	Q2MKA7
Q9JJS7	Q9JJS7
Q9JJS7	O00398
Q9JJS7	Q86VZ1
O15499	O15499
O15499	P56916
A6NHT5	A6NHT5
A6NHT5	P42581
A6NHT5	D4A585
Q0VDD8-3	Q0VDD8-3
Q8TE49-2	Q8TE49-2
Q8TE49-2	Q6GQQ9
Q8TE49-2	B2RUR8
Q8TE49-2	D3ZH40
Q8TE49-2	Q8TE49
Q8TE49-2	Q8R554
Q9WUZ7	Q9WUZ7
Q9WUZ7	D3ZU20
B2GV25	B2GV25
B2GV25	Q7TSA6
Q61584-2	Q61584-2
Q61584-2	P51114-3
Q61584-2	P51114-2
NP_828861	NP_828861
NP_828861	YP_009725298
Q8BQV0	Q8BQV0
O08602	O08602
O08602	O08604
O08602	O08603
O08602	Q9JI58
O08602	Q9CZQ6
Q9D9J7	Q9D9J7
Q9D9J7	Q8IYV9
Q9D9J7	Q6AY06
Q3UFJ6	Q3UFJ6
Q3UFJ6	Q6ZMB5
Q3UFJ6	Q8BG09
Q3UFJ6	Q9Y519
Q3UFJ6	Q499S3
Q3UFJ6	Q4QQS1
Q6P1G2-2	Q6P1G2-2
Q6P1G2-2	Q9Y2K7-5
Q6P1G2-2	Q6PCT2-2
Q6P1G2-2	Q6PCT2-3
Q6P1G2-2	Q6PB97
Q6P1G2-2	Q6PCT2
NP_001099432	NP_001099432
NP_001099432	Q9JM99
NP_001099432	Q92954-5
Q811Y6	Q811Y6
Q3TQ61	Q3TQ61
Q9ER24	Q9ER24
Q9ER24	Q9UBB4-2
Q9ER24	Q9UBB4
Q9ER24	P28658
P11951	P11951
P11951	P09669
P11951	P11950
P11951	P04038
P11951	Q9CPQ1
Q5BK33	Q5BK33
Q5BK33	Q00013-2
Q5BK33	Q00013-3
Q5BK33	Q9QYH1
Q5BK33	P70290
Q5BK33	Q00013
Q8TCW9	Q8TCW9
Q8TCW9	Q8K458
Q8TCW9	Q8R416
Q8TCW9	Q9JKL1
Q8TCW9	Q8R415
Q8TCW9	Q8NFJ6
XP_001075764	XP_001075764
XP_001061664	XP_001061664
XP_001061664	A1BN54
XP_001061664	Q08043
XP_001061664	Q9JI91
XP_001061664	P35609
XP_001061664	O43707
XP_001061664	O88990
XP_001061664	Q9Z1P2
XP_001061664	Q7TPR4
XP_001061664	P12814
XP_001061664	Q8K551
XP_001061664	P35609-2
XP_001061664	P12814-2
XP_001061664	Q9QXQ0
XP_001061664	P57780
XP_001061664	P12814-3
Q99M76	Q99M76
XP_001078520	XP_001078520
XP_001078520	Q6P5U7
XP_001078520	Q9ULI1
G3V8Y1	G3V8Y1
P54900	P54900
P54900	D4AAE2
P54900	Q56A07
P54900	O60939
P14604	P14604
P14604	P30084
P14604	Q8BH95
P43145	P43145
P43145	P97297
P43145	P35318
P86480	P86480
P86480	P86481
P86480	P86478
P86480	P86479
P86480	P86496
P86480	P0DPQ3
A6NNY8	A6NNY8
A6NNY8	Q8CEG8
P20292	P20292
P20292	P30355
P20292	P20291
Q7TQ20	Q7TQ20
Q7TQ20	Q99543-2
Q7TQ20	P54103
Q7TQ20	Q99543
Q6UXR4	Q6UXR4
Q6UXR4	P01009-3
Q96BN2	Q96BN2
Q96BN2	Q5BJQ7
Q96BN2	Q99LM9
Q9D1Z2	Q9D1Z2
Q9D1Z2	D4A0Z9
Q9D1Z2	Q3C1V1
XP_001063597	XP_001063597
XP_001474250	XP_001474250
XP_001474250	A6NG13
XP_001474250	Q9D4R2
XP_001474250	Q4V8F8
Q6ZS32	Q6ZS32
E9Q796	E9Q796
E9Q796	D3ZRL8
Q3U1U4	Q3U1U4
Q3U1U4	Q9JI30
Q3U1U4	Q3T1L6
Q3U1U4	P05555
Q3U1U4	P24063
Q3U1U4	P20701
Q3U1U4	P11215-2
Q3U1U4	D3ZWZ1
Q3U1U4	Q9QYE7
Q3U1U4	P11215
Q3U1U4	Q9QXH4
Q3U1U4	P11215_VAR_P1146S
Q3U1U4	P20702
Q3U1U4	P20701-3
Q3U1U4	Q3V0T4
Q3U1U4	Q13349
Q3U1U4	P20701-2
Q3U1U4	P24063-2
Q9Y680	Q9Y680
Q9Y680	P59024
Q9Y680	O54998
Q9Y680	D3Z9M5
Q9Y680	Q9NWM8
Q9Y680	Q5XID8
Q96T52	Q96T52
Q96T52	Q8BPT6
Q53H54	Q53H54
